target_date,generated_at,oos_id,rule_signature,rule_first_seen_date,oos_class,shadow_id,rule_id,fixture_id,home_team,away_team,league,country,result_status,home_goals,away_goals,prediction_winner,predicted_side,candidate_signal_score,candidate_signal_band,review_priority,rule_group_type,rule_group_value,rule_market,rule_decision,rule_bucket,future_rule_candidate,shadow_outcome,shadow_status,oos_outcome,oos_status,oos_note,paper_trade_permission,activation_permission,canonical_board_permission,pick_permission,stake_permission,auto_apply,production_change
2026-06-15,2026-06-15T14:33:25+01:00,API_OOS_00127,SIGNAL_BAND|HIGH_SIGNAL_REVIEW|API_DOUBLE_CHANCE|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-10,PENDING_RESULT,API_SHADOW_00127,API_CAL_RULE_0066,1499952,Sacachispas,Argentino Rosario,Primera C,Argentina,PENDING_RESULT,,,Sacachispas,HOME,82,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T14:33:25+01:00,API_OOS_00128,SIGNAL_BAND|HIGH_SIGNAL_REVIEW|API_DOUBLE_CHANCE|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-10,PENDING_RESULT,API_SHADOW_00128,API_CAL_RULE_0066,1489377,Belgium,Egypt,World Cup,World,PENDING_RESULT,,,Belgium,HOME,80,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T14:33:25+01:00,API_OOS_00129,SIGNAL_BAND|HIGH_SIGNAL_REVIEW|API_DOUBLE_CHANCE|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-10,PENDING_RESULT,API_SHADOW_00129,API_CAL_RULE_0066,1543402,Selfoss,Thróttur Vogar,2. Deild,Iceland,PENDING_RESULT,,,Selfoss,HOME,84,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T14:33:25+01:00,API_OOS_00130,SIGNAL_BAND|HIGH_SIGNAL_REVIEW|OVER_1_5|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,2026-06-10,OUT_OF_SAMPLE,API_SHADOW_00130,API_CAL_RULE_0068,1493865,Westchester SC,Greenville Triumph,USL League One,USA,FINISHED_RESULT,4,0,Greenville Triumph,AWAY,90,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,SHADOW_EVALUATED,HIT,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T14:33:25+01:00,API_OOS_00131,SIGNAL_BAND|HIGH_SIGNAL_REVIEW|OVER_1_5|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,2026-06-10,PENDING_RESULT,API_SHADOW_00131,API_CAL_RULE_0068,1477243,KMC,Coastal Union,Ligi kuu Bara,Tanzania,PENDING_RESULT,1,2,Coastal Union,AWAY,76,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T14:33:25+01:00,API_OOS_00132,SIGNAL_BAND|HIGH_SIGNAL_REVIEW|OVER_1_5|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,2026-06-10,PENDING_RESULT,API_SHADOW_00132,API_CAL_RULE_0068,1548217,Shahrdari Noshahr,Navad Urmia,Azadegan League,Iran,PENDING_RESULT,,,Shahrdari Noshahr,HOME,81,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T14:33:25+01:00,API_OOS_00133,SIGNAL_BAND|HIGH_SIGNAL_REVIEW|OVER_1_5|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,2026-06-10,PENDING_RESULT,API_SHADOW_00133,API_CAL_RULE_0068,1548219,Ario Eslamshahr,Naft Bandar Abbas,Azadegan League,Iran,PENDING_RESULT,,,Ario Eslamshahr,HOME,84,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T14:33:25+01:00,API_OOS_00134,SIGNAL_BAND|HIGH_SIGNAL_REVIEW|OVER_1_5|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,2026-06-10,PENDING_RESULT,API_SHADOW_00134,API_CAL_RULE_0068,1548220,Fard Alborz,Sanat Naft,Azadegan League,Iran,PENDING_RESULT,,,Sanat Naft,AWAY,90,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T14:33:25+01:00,API_OOS_00135,SIGNAL_BAND|HIGH_SIGNAL_REVIEW|OVER_1_5|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,2026-06-10,PENDING_RESULT,API_SHADOW_00135,API_CAL_RULE_0068,1548222,Mes Shahr-e Babak,Be'sat Kermanshah,Azadegan League,Iran,PENDING_RESULT,,,Mes Shahr-e Babak,HOME,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T14:33:25+01:00,API_OOS_00136,SIGNAL_BAND|HIGH_SIGNAL_REVIEW|OVER_1_5|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,2026-06-10,PENDING_RESULT,API_SHADOW_00136,API_CAL_RULE_0068,1504246,SJK Akatemia,Haka,Ykkösliiga,Finland,PENDING_RESULT,,,Haka,AWAY,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T14:33:25+01:00,API_OOS_00137,SIGNAL_BAND|HIGH_SIGNAL_REVIEW|OVER_1_5|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,2026-06-10,PENDING_RESULT,API_SHADOW_00137,API_CAL_RULE_0068,1497607,GIF Sundsvall,Osters IF,Superettan,Sweden,PENDING_RESULT,,,Osters IF,AWAY,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T14:33:25+01:00,API_OOS_00138,SIGNAL_BAND|HIGH_SIGNAL_REVIEW|OVER_1_5|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,2026-06-10,PENDING_RESULT,API_SHADOW_00138,API_CAL_RULE_0068,1510606,Vänersborgs IF,Herrestads,Division 2 - Norra Götaland,Sweden,PENDING_RESULT,,,Herrestads,AWAY,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T14:33:25+01:00,API_OOS_00139,SIGNAL_BAND|HIGH_SIGNAL_REVIEW|OVER_1_5|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,2026-06-10,PENDING_RESULT,API_SHADOW_00139,API_CAL_RULE_0068,1499945,Defensores de Cambaceres,Berazategui,Primera C,Argentina,PENDING_RESULT,0,0,Berazategui,AWAY,79,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T14:33:25+01:00,API_OOS_00140,SIGNAL_BAND|HIGH_SIGNAL_REVIEW|OVER_1_5|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,2026-06-10,PENDING_RESULT,API_SHADOW_00140,API_CAL_RULE_0068,1499952,Sacachispas,Argentino Rosario,Primera C,Argentina,PENDING_RESULT,,,Sacachispas,HOME,82,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T14:33:25+01:00,API_OOS_00141,SIGNAL_BAND|HIGH_SIGNAL_REVIEW|OVER_1_5|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,2026-06-10,PENDING_RESULT,API_SHADOW_00141,API_CAL_RULE_0068,1489377,Belgium,Egypt,World Cup,World,PENDING_RESULT,,,Belgium,HOME,80,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T14:33:25+01:00,API_OOS_00142,SIGNAL_BAND|HIGH_SIGNAL_REVIEW|OVER_1_5|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,2026-06-10,PENDING_RESULT,API_SHADOW_00142,API_CAL_RULE_0068,1543402,Selfoss,Thróttur Vogar,2. Deild,Iceland,PENDING_RESULT,,,Selfoss,HOME,84,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
